idx,Base salt,Initial loading,Final loading,Fitness
1325,SrCl2,1,6.0,55.388302800000005
3390,NiBr3,3,6.0,52.86855
1463,SnF2,4,12.0,40.759322213
806,PbCl4,5,8.0,55.218809
4076,YCl3,3,4.0,40.523181
25,K2S,0,9.0,74.66556413333333
582,BaHPO4,2,7.0,45.92057486
2108,CuBr2,9,12.0,38.83586
225,FePO4,0,11.0,57.74088320000001
974,Co3(AsO4)2,0,1.0,47.2653
2234,YBr3,7,9.0,51.415353899999985
3211,GeBr2,7,12.0,51.2087124
963,YBr3,6,7.0,41.24931509999999
3415,PbCl2,8,12.0,52.699983
2864,PbF2,0,2.0,56.66720140900001
398,SrI2,0,12.0,64.07856758333332
2632,YI3,0,8.0,72.191096925
867,CaHPO4,2,3.0,52.3852722
2996,CaCl2,0,2.0,65.56913600000001
704,BaBr2,2,6.0,50.48782650000001
431,CaI2,1,9.0,62.96379375
676,Co3(AsO4)2,3,7.0,56.620034999999994
292,MgCl2,2,12.0,60.4692756
883,NaClO4,1,2.0,44.9457184
145,GaBr3,2,9.0,57.11756657142858
134,NaNO3,0,3.0,56.07933356666666
2033,CaI2,2,4.0,59.05550099999999
3741,NiCl2,1,2.0,44.58154199999999
195,Sr3(AsO4)2,0,1.0,67.045608
1165,ZnI2,0,12.0,59.60441533333333
3500,HfF4,2,4.0,51.85667974199999
2050,BeCl2,9,12.0,26.07816570666667
3760,SnBr2,1,2.0,69.087529
2624,VBr3,1,9.0,66.30295875
375,Sr3(AsO4)2,0,10.0,61.9929624
339,ZnBr2,0,9.0,58.31362944444444
4163,YCl3,6,7.0,28.5795066
4006,ScCl3,3,4.0,41.8244853
2973,NbBr4,0,5.0,60.91480488
265,SnF4,0,8.0,71.99576755
2424,AlCl3,0,4.0,86.319576935
1262,CrBr3,0,8.0,57.692731499999994
1771,ScBr3,3,6.0,65.71030259999999
3511,ZnI2,8,12.0,51.0579945
271,SiF4,0,5.0,70.7109275904
696,MgI2,4,8.0,56.6406445
747,MgBr2,0,1.0,81.457584
244,MgCl2,0,12.0,70.08892425
317,AlF3,0,3.0,67.53864251066666
476,CaF2,4,12.0,41.2730567145
2032,SrCl2,4,6.0,43.191432000000006
957,YI3,6,7.0,55.102687200000005
28,ScCl3,0,9.0,72.47658243333333
813,MgBr2,1,2.0,72.76607999999999
159,Mn3(PO4)2,3,8.0,50.710816079999994
1914,SnF4,5,8.0,42.532592652
3810,BaBr2,9,12.0,47.17558300000001
606,Ca3(PO4)2,0,3.0,71.6314516
3487,GeF2,9,12.0,34.79218833466666
1297,PbBr2,0,9.0,50.974109000000006
49,Li2S,7,9.0,23.321034
1804,YCl3,4,7.0,52.770595500000006
758,BeI2,4,8.0,44.62291723500001
250,GeF4,0,5.0,85.0579293168
2461,PbF4,0,5.0,76.146796848
545,SnF4,3,8.0,54.5597500592
3241,RbCl,0,2.0,54.2265014
738,BaBr2,6,12.0,46.736296
310,SnF4,0,4.0,81.423487563
3521,HfCl4,5,8.0,55.777703
2941,GeF2,6,12.0,39.580501886
1131,VI2,0,12.0,63.51011012499999
1449,LaCl3,2,7.0,58.349073
937,Ni3(PO4)2,7,8.0,72.9709668
15,MgBr2,0,12.0,71.81923575
3232,ZrCl4,0,2.0,77.758918
2769,LaI3,0,8.0,65.87609575
3468,ZrF4,5,8.0,41.744124797333335
920,RbBr,1,2.0,47.3137944
3029,YCl3,4,9.0,56.72557212
1372,LaBr3,1,7.0,63.67756458333333
3587,SrCl2,1,2.0,66.55595699999999
2544,VBr2,2,12.0,59.37763405
3959,CuBr2,8,9.0,60.58361899999999
3598,MgBr2,1,2.0,72.76607999999999
38,GaCl3,0,9.0,68.46954533333333
363,CoCl3,0,9.0,57.6999488
87,FeAsO4,1,9.0,55.49261525000001
182,MnCl4,0,2.0,67.15702999999999
3033,CaBr2,6,12.0,51.63764466666666
2983,MoBr4,0,5.0,59.46220559999999
1194,TiF4,0,3.0,71.76857350666666
2852,CrI3,0,6.0,59.75834475
1010,Ba(ClO4)2,5,6.0,38.967082
1121,VCl4,0,8.0,65.52189575000001
935,Ca(ClO4)2,0,1.0,56.539164
2235,KI,1,2.0,46.188467800000005
2667,ZrCl4,0,5.0,73.08680340000001
4035,LaI3,2,3.0,62.36554400000001
3223,ZrCl4,2,5.0,62.10432433333333
1182,ZnF2,0,2.0,62.593655893999994
379,LiIO3,1,6.0,53.8399026
286,Na2HPO4,0,7.0,58.9740514
614,BaI2,2,9.0,52.46332
926,SrCO3,5,6.0,41.41105
1466,MgBr2,4,9.0,53.6311728
401,YBr3,0,9.0,70.0140804
3042,VBr2,6,12.0,49.57954225
934,MgBr2,8,9.0,50.12774399999999
2419,NiCl2,0,12.0,58.84125099999999
48,MnSe2,0,1.0,33.47658499999999
517,Pb(IO3)2,0,6.0,56.533109
2641,MoF4,0,3.0,72.539134452
38,SrSe,0,4.0,40.50914
726,KI,1,4.0,48.1904682
826,HfF4,3,5.0,48.225259592
1521,ZnF2,2,4.0,53.950433921999995
3911,LaCl3,0,1.0,51.602782
757,SrHAsO4,1,3.0,50.0796623
2930,BaCl2,4,12.0,49.065573
136,LaI3,0,6.0,70.19878983333335
3590,CaBr2,0,1.0,75.61234099999999
628,LaBr3,3,10.0,51.698004642857136
334,HfCl4,0,8.0,73.72699250000001
3853,NiBr2,0,1.0,42.81066299999999
390,CaI2,1,12.0,64.59327054545454
385,Mn3(AsO4)2,0,8.0,60.144171
892,SrHAsO4,1,2.0,54.02367740000001
430,Sr(BrO3)2,0,10.0,50.786716799999994
1817,PbBr4,0,5.0,45.64993400000001
3990,HfCl4,3,4.0,61.235377
400,SrBr2,1,12.0,60.31708881818183
710,GeF4,3,5.0,58.245594586
1039,VF4,0,5.0,72.69838752
777,ScCl3,4,6.0,57.23386695000001
3359,HfBr4,4,8.0,60.29505449999999
46,ScCl3,0,6.0,73.0657135
1561,NiCl2,6,12.0,42.191039999999994
3948,GaCl3,2,3.0,50.658534
814,Sr2P2O7,0,2.0,53.9298648
940,Ca(ClO4)2,5,7.0,37.126512000000005
3642,CaBr2,9,12.0,46.046517333333334
3726,PbCl2,1,2.0,67.219467
859,Ca(ClO4)2,4,7.0,36.139898
1112,MgCl2,1,6.0,60.1808928
2513,VBr2,0,6.0,62.70510166666666
3608,SrI2,8,12.0,51.58275275
1223,BaCl2,0,9.0,52.304615666666656
873,KBrO3,0,1.0,51.80434
3023,BaI2,0,4.0,61.48966725
2421,VF4,0,5.0,72.69838752
1508,BaCl2,4,12.0,49.065573
1750,RbF,2,4.0,49.73565586199999
853,MnSO4,7,9.0,37.40512
82,MnCO3,0,5.0,59.0463936
4062,AlCl3,7,8.0,35.26584082000001
1799,BaI2,2,6.0,53.84688375
338,YF3,0,9.0,56.370607947
215,SnBr2,2,4.0,51.582592000000005
3663,BeCl2,9,12.0,26.07816570666667
1341,PbCl2,1,9.0,48.81988125
11,MgF2,0,12.0,57.065563412833335
3886,SrI2,7,9.0,50.390776499999994
1520,GaI3,1,9.0,54.698922
3894,LaCl3,1,2.0,52.6559
3640,MgBr2,9,12.0,42.312738
329,MgBr2,2,12.0,63.782451300000005
1040,BeI2,0,4.0,105.906173175
3004,SrCl2,2,6.0,48.3654135
796,Sr(NO3)2,2,4.0,48.293661
3115,BaF2,2,6.0,39.0252686465
856,NiSO4,7,9.0,36.249644
2322,BeCl2,8,9.0,19.488702820000004
3549,GeCl2,9,12.0,42.076233
1458,WCl4,0,5.0,59.782980599999995
171,SrI2,2,6.0,59.12892699999999
185,Zn2As2O7,0,1.0,78.01666
3569,VCl2,4,6.0,39.70619125
345,Li4P2O7,0,10.0,50.02330891999999
938,LaBr3,7,9.0,44.36728249999999
60,VF3,0,3.0,67.97832387700001
1240,ZrF4,0,3.0,67.48387666
175,LiIO3,0,1.0,59.957609999999995
2120,PbBr2,6,9.0,40.140386
1524,LaBr3,2,7.0,61.3987175
153,MnCl4,0,3.0,70.55699333333334
481,LaBr3,0,6.0,68.13905
3920,ZnCl2,6,8.0,29.207562000000003
1762,LiCl,1,2.0,46.45452100000001
750,MgI2,2,4.0,70.211184
1785,KI,1,4.0,48.1904682
2711,GaF3,0,3.0,55.192117148
1333,BaF2,2,12.0,45.2521974038
454,Ni3(PO4)2,1,7.0,57.686147600000005
2854,NaBr,0,3.0,51.10972609666666
186,BaI2,2,6.0,53.84688375
1136,CaI2,0,9.0,66.07281066666667
2058,SiF4,2,3.0,49.692303583999994
187,AlAsO4,9,11.0,31.2992647
148,SrI2,1,6.0,61.79137279999999
4124,ScI3,8,9.0,63.89055359999999
3363,BaI2,0,2.0,66.211195
2866,PbCl4,2,8.0,62.24205566666666
3776,SrBr2,1,2.0,63.44087699999999
1386,BaF2,2,9.0,42.41576127285714
742,SrHPO4,1,3.0,49.41659925
3629,ZnCl2,4,6.0,38.081836
506,LaAsO4,2,9.0,45.58635185714286
3028,LaI3,2,8.0,64.13093616666667
2969,NaBr,1,4.0,47.91863777333333
361,LiClO4,0,3.0,62.57027399999999
1708,BaCl2,2,6.0,46.52913600000001
2953,VCl2,4,9.0,43.1898055
454,PbBr2,0,12.0,56.083245999999995
609,YCl3,0,3.0,71.55194130000001
240,FePO4,0,9.0,55.63615288888889
2074,NaI,1,2.0,55.57796837
4052,PbI4,4,5.0,89.405626
53,CoPO4,0,11.0,64.65277374545455
1622,YCl3,3,7.0,52.99716142500001
388,Na2HPO4,1,6.0,54.295925579999995
40,CrCl3,0,9.0,67.55217
2089,PbCl2,1,2.0,67.219467
3924,WI4,3,5.0,54.926098999999994
2175,GeF4,4,5.0,51.64556972
74,CaBr2,2,12.0,60.19801920000001
4180,SnI2,8,9.0,33.584204
947,Co3(PO4)2,0,1.0,53.866024800000005
2657,NaBr,0,4.0,54.6293146825
3180,YBr3,1,4.0,69.5170935
2076,KBr,0,1.0,51.38148749999999
441,LaF3,0,9.0,51.27866987788889
2051,ZnI2,2,4.0,51.32914549999999
2541,ZnF2,1,4.0,60.55492137466666
1301,CaF2,4,12.0,41.2730567145
3430,VCl4,0,2.0,57.4246585
1304,SrI2,0,7.0,61.51411628571429
236,YI3,7,8.0,52.6645152
164,Na2HPO4,7,12.0,34.34101276
2599,NiF2,4,12.0,44.641415412250005
2573,CoBr2,0,6.0,57.03204439999999
3280,CuBr2,2,4.0,62.25216
3186,MgF2,9,12.0,35.33064675533333
3953,YBr3,7,9.0,51.415353899999985
2768,NiBr2,1,6.0,53.2614258
2106,ZnF2,4,6.0,24.953818273999996
2679,BaCl2,0,8.0,50.298818999999995
2761,CrI3,0,9.0,59.74882533333333
1387,GeF4,3,8.0,51.8843822488
705,Mg(ClO4)2,4,8.0,44.289930000000005
529,PbHPO4,0,4.0,50.65730955
1279,GeCl2,2,12.0,48.8058168
917,CrAsO4,9,11.0,31.772328
1555,HfF4,0,2.0,62.31516977399999
3190,LaI3,4,9.0,65.60307440000001
886,Ni2P2O7,0,1.0,64.9652472
3594,ScCl3,1,2.0,77.5530942
1920,MoCl4,5,8.0,52.42619433333334
513,SrF2,0,4.0,50.704100739
4177,LaBr3,6,7.0,34.903659999999995
1308,LaBr3,1,10.0,58.82185527777777
914,LiI,2,3.0,39.48373
3452,LaCl3,4,6.0,68.91715249999999
3695,BaCl2,9,12.0,44.675197
3156,GeF4,2,4.0,59.90711709400001
2198,BaBr2,1,2.0,57.988152
774,GeF4,5,8.0,38.702064892
943,SnCl4,4,5.0,52.082679
822,SnI2,0,2.0,50.8618605
164,PbCl2,4,12.0,47.23653375
3983,CuCl2,7,8.0,41.928425
2538,LiBr,0,3.0,62.88390333333333
789,Ca(ClO4)2,4,8.0,36.547341
1311,GaCl3,1,6.0,61.10895839999999
550,PbHAsO4,0,4.0,51.350428325
165,LiClO4,0,1.0,69.667696
1018,Ni(ClO4)2,7,8.0,27.56162
3300,ZnBr2,2,4.0,60.86379399999999
3310,SnF4,0,1.0,79.33658227599999
327,ZrF4,0,8.0,60.009553713
2490,MgCl2,1,6.0,60.1808928
695,Cu3(AsO4)2,1,4.0,59.219092
832,CaBr2,9,12.0,46.046517333333334
3079,GeCl2,7,12.0,46.48062900000001
3462,PbI2,7,12.0,54.8879664
389,CrPO4,2,7.0,48.830726160000005
54,YF3,0,9.0,56.370607947
4064,CaBr2,7,8.0,49.899787
3451,MoI4,0,4.0,52.19149049999999
1901,AlF3,2,3.0,54.667577464
1481,SrF2,0,2.0,53.585916189
4150,YBr3,6,7.0,41.24931509999999
3335,VBr3,1,3.0,73.5037875
946,LaI3,8,10.0,43.0627975
3293,TiBr4,0,3.0,61.82894666666667
2161,SnF4,3,4.0,59.130214136
3057,MgCl2,4,8.0,42.77955825
768,GeCl2,2,4.0,51.254673
713,VPO4,2,4.0,42.7565721
3495,CoI2,8,12.0,50.89009095000001
285,BeI2,0,12.0,69.33542080500001
956,SrHAsO4,3,4.0,46.656812300000006
739,Mn3(AsO4)2,0,2.0,71.80236000000001
2332,CaBr2,6,7.0,31.37803199999999
2717,NiCl2,4,12.0,48.14156025
2079,SrI2,6,9.0,46.006808666666664
3389,YBr3,4,7.0,61.9913898
722,MnCl4,0,2.0,67.15702999999999
951,SrI2,8,9.0,52.83826799999999
362,Ba(ClO4)2,0,9.0,58.14272333333334
2262,YF3,3,4.0,31.14406071
989,ZnF2,0,12.0,59.89027139116667
3212,NaCl,0,1.0,55.35542548000001
1759,SnF4,2,4.0,61.600534404
93,LiIO3,0,6.0,57.98674
1724,MgI2,4,8.0,56.6406445
341,CaCl2,2,12.0,57.47024640000001
3701,ZrBr4,2,4.0,63.90183799999999
52,LiOH,0,7.0,58.73517625714287
688,BaCl2,2,6.0,46.52913600000001
3432,MgF2,0,1.0,39.274918134
966,YCl3,6,7.0,28.5795066
738,Ca3(PO4)2,3,7.0,47.78034
2203,VCl4,2,3.0,60.701328
2713,YI3,0,6.0,73.94680320000002
409,Pb3(PO4)2,0,11.0,55.99288265454545
3572,CaI2,4,7.0,47.666958
1990,GaBr3,1,3.0,58.555809
4120,VI4,3,4.0,55.351152
88,CuHPO4,0,7.0,56.30997934285715
755,SrHAsO4,4,7.0,45.0547472
3600,SrCl2,9,12.0,42.868485
570,Mn3(AsO4)2,0,4.0,60.478707
998,Co2As2O7,1,2.0,31.817632000000003
111,SrHPO4,0,7.0,54.86190988571429
385,ScBr3,0,6.0,75.34405714999998
367,Co3(AsO4)2,0,8.0,56.88201
572,Pb(NO3)2,0,4.0,53.4332485
536,RbF,0,1.0,90.146165408
674,KOH,1,2.0,50.4020556
21,Li2S,0,7.0,62.03523257142857
3507,GeBr2,2,4.0,55.027739999999994
201,RbF,1,2.0,56.586315786
1332,CaBr2,1,6.0,57.702637
3502,NiI2,8,12.0,50.28239675
2708,CaBr2,1,7.0,55.64135866666666
4021,NiCl2,8,9.0,35.871902999999996
1854,NiBr3,3,6.0,52.86855
472,Co3(AsO4)2,0,7.0,54.75576857142857
2872,MgBr2,0,2.0,80.352195
3030,WBr4,0,5.0,57.4547688
1205,MgF2,4,12.0,42.13585114975
1645,BaF2,4,9.0,38.4301815088
3417,ScF3,8,9.0,81.936852447
3476,VCl2,6,9.0,35.88206999999999
2861,YBr3,2,7.0,66.73964826
1792,YCl3,0,2.0,66.72857865
3797,GeCl2,7,9.0,37.520934
3368,LaI3,0,3.0,62.14693333333333
3367,NiCl3,4,6.0,60.3267
3533,MgCl2,4,6.0,37.403685
637,PbHAsO4,0,3.0,52.1523821
3449,GeF4,5,8.0,38.702064892
603,VBr4,0,5.0,58.86883350000001
3056,CaBr2,4,9.0,48.59779879999999
355,Na4As2O7,0,10.0,59.26823688
126,SrI2,2,12.0,59.564321799999995
3876,MoF4,4,5.0,54.70520025599998
2935,BaCl2,0,4.0,53.67668400000001
3531,MnBr4,3,5.0,74.52099599999998
2730,WBr4,0,8.0,61.76351475
827,YCl3,6,9.0,45.208195200000006
1639,GeI2,0,4.0,52.49697325
984,CrF3,0,9.0,69.61918544433334
3281,BeCl2,7,12.0,29.612811956
989,Ba(IO3)2,1,2.0,45.463536
2188,CaBr2,6,8.0,43.172994
617,VPO4,7,11.0,40.3249791
2443,VCl3,0,9.0,67.57835466666667
362,SnF4,0,3.0,83.82154224399999
2349,BaI2,7,8.0,41.733708
345,ScBr3,0,9.0,72.87851746666666
814,MgI2,0,1.0,79.362572
3205,BeF2,7,12.0,24.400949508000004
148,Cu3(AsO4)2,0,4.0,62.161686
810,CrAsO4,5,7.0,40.850136
3325,PbCl2,2,6.0,42.4576275
4106,TiBr4,4,5.0,49.347967999999995
2116,ZnF2,6,8.0,28.160174812
1834,ZrBr4,4,8.0,58.068244
793,RbCl,2,4.0,45.908109
964,Ni(ClO4)2,6,8.0,32.299432
2674,YF3,1,6.0,47.7615644616
94,ZnF2,4,12.0,44.33286537475
34,K2Se,0,5.0,75.25729904
3756,MnCl3,8,9.0,82.304208
2891,CaF2,7,12.0,40.9617799416
2371,ZnF2,0,12.0,59.89027139116667
137,Ni3(PO4)2,0,4.0,67.9059216
434,Ca(NO3)2,0,4.0,60.218199
3228,BaCl2,6,12.0,43.916593
2853,NiI2,0,6.0,48.85958383333334
2912,BaCl2,2,9.0,44.706168000000005
1865,BaF2,4,8.0,33.273525407
1857,TiF4,1,2.0,71.380031836
2645,MnCl4,0,5.0,69.18218999999999
2243,SnI2,1,2.0,55.843501999999994
2336,SrI2,7,8.0,44.57105599999999
950,BeBr2,8,9.0,35.87235456
3068,LaBr3,4,10.0,54.43012208333334
1120,ZnCl2,0,6.0,56.53231466666666
2597,PbCl4,0,8.0,66.3878955
2204,LiI,2,3.0,39.48373
419,ScI3,0,9.0,72.5611876
922,YBr3,6,8.0,45.03401564999999
1254,BaCl2,1,12.0,54.71635281818183
477,MgCl2,0,2.0,78.7446
2035,ZnI2,6,9.0,46.40542733333333
1202,BaF2,0,6.0,50.35371919933334
2626,KF,0,2.0,65.5592486395
833,LiClO4,2,3.0,47.274508
1970,CuF2,6,9.0,26.916690438
3110,CoBr2,6,12.0,46.0831992
4018,TiCl4,4,5.0,47.77721000000001
2151,SiF4,4,5.0,46.029480224
3687,ZnBr2,9,12.0,43.281115
1997,CaBr2,0,1.0,75.61234099999999
4033,PbCl4,3,4.0,57.623239
3054,NiF2,4,9.0,31.6017895752
1248,MgI2,0,4.0,79.839672
2192,YI3,7,10.0,44.3369192
2712,NiI2,0,9.0,50.365002222222216
992,MgF2,0,12.0,57.065563412833335
2190,SnF4,4,5.0,57.215926628
3762,ZnF2,4,6.0,24.953818273999996
3597,SrF2,9,12.0,34.195630408666666
1318,ScI3,0,6.0,76.505514
1863,LiBr,2,4.0,37.59975
2343,YCl3,6,7.0,28.5795066
2449,SiF4,0,4.0,70.10336657600001
2136,ZnI2,9,12.0,46.03219333333333
1065,VBr2,0,9.0,62.64459600000001
978,Ni3(AsO4)2,0,1.0,42.475806000000006
36,Rb2Se,0,5.0,81.2529734
2621,CaCl2,1,8.0,55.75025514285714
77,YI3,0,9.0,70.26512826666666
2898,NbI3,0,9.0,55.80515233333333
1314,CaBr2,2,9.0,55.65166214285715
369,NaClO4,2,11.0,44.89966948888889
872,AlI3,6,9.0,49.09835758666667
3850,VF4,2,3.0,44.934534719999995
802,VPO4,7,9.0,40.0274292
2965,VBr4,0,5.0,58.86883350000001
3391,YF3,2,4.0,43.2086383875
2560,YBr3,0,6.0,72.93021929999999
914,Mg2P2O7,1,2.0,52.9250304
2635,LiI,0,4.0,58.58011474999999
3530,NiF2,6,9.0,26.982783274
375,BaCl2,0,12.0,57.296160000000015
1908,ScCl3,4,6.0,57.23386695000001
326,MgCO3,0,3.0,59.49445599999999
376,Mg(IO3)2,0,6.0,64.29338666666666
4027,VBr4,3,4.0,59.4515925
1604,BaCl2,2,8.0,41.596869000000005
1118,CoBr2,0,9.0,56.53895591111112
3677,SrBr2,2,4.0,49.605149999999995
3490,ZrCl4,5,8.0,52.248014000000005
880,Sr(H2PO4)2,2,4.0,49.231812999999995
2958,VBr3,3,9.0,58.28300825
1994,BaF2,2,4.0,37.621511468
973,Zn3(AsO4)2,7,8.0,68.87907600000001
350,Zn2P2O7,0,6.0,62.60698686666667
2376,CrF3,0,6.0,65.81178652850001
1342,ZnI2,0,8.0,54.49672112499999
320,MgI2,1,9.0,70.935312
1619,KCl,0,2.0,53.7425118
3713,SrI2,4,6.0,58.31741549999999
2060,ScCl3,2,3.0,76.3677849
2219,ScI3,7,9.0,59.0975232
1673,MnBr2,4,9.0,44.442901799999994
260,SiF4,0,8.0,64.810993121
418,Ni3(PO4)2,2,8.0,61.63725360000001
2039,SnBr2,2,4.0,51.582592000000005
901,KBr,1,2.0,47.13395119999999
3744,MoI4,5,8.0,57.21146099999999
2026,CuBr2,6,9.0,38.650927333333335
43,Na2Se,5,9.0,46.245642014999994
1917,MgI2,6,9.0,53.36687933333334
1828,YF3,0,2.0,44.573121705000005
1573,YBr3,3,9.0,61.57581389999999
224,NaOH,1,7.0,55.7794894
393,AlAsO4,2,7.0,50.68319652
17,MnSe2,0,1.0,33.47658499999999
224,BaI2,0,1.0,72.82941199999999
723,ScBr3,3,6.0,65.71030259999999
488,Ca(IO3)2,0,6.0,56.43721200000001
1141,CoCl3,0,9.0,57.6999488
2762,ZnF2,2,6.0,43.8592015
846,CaCl2,1,2.0,56.115435000000005
98,PbCO3,0,6.0,55.66938133333334
2551,SrI2,0,9.0,62.72169377777777
2928,ZrBr4,2,8.0,63.13599666666667
117,MnCl4,2,8.0,62.03494000000001
645,KCl,0,2.0,53.7425118
3,AlCl3,0,6.0,92.62885051333336
4170,LaI3,3,4.0,45.161256
467,PbF2,2,12.0,47.5963075914
5,MgCl2,0,12.0,70.08892425
919,ScI3,7,9.0,59.0975232
2595,HfF4,0,5.0,64.0189901096
133,PbHAsO4,0,7.0,54.08367657142857
1063,LiCl,0,4.0,56.711957000000005
2590,BaF2,0,6.0,50.35371919933334
242,CrF3,0,9.0,69.61918544433334
1160,BaCl2,0,12.0,57.296160000000015
2870,CaCl2,2,6.0,47.958052
3735,LaI3,0,2.0,60.010092
2397,TiF4,0,8.0,66.7688910895
3517,BaI2,7,12.0,50.9124412
3421,PbBr2,2,6.0,42.589596
2563,ScBr3,0,6.0,75.34405714999998
1605,TiF4,4,8.0,45.363261178
844,BaHAsO4,0,1.0,59.05443399999999
2324,HfF4,3,4.0,29.702348708
2709,GaCl3,1,6.0,61.10895839999999
397,K2SO4,0,7.0,56.210078857142854
1312,GaF3,0,3.0,55.192117148
3448,NaI,1,3.0,45.36552188
3812,GeBr2,7,9.0,47.243328
663,Ca(NO3)2,0,2.0,61.036539
2362,BeCl2,0,4.0,95.29031886
1975,ScF3,2,3.0,56.983901775
3514,YF3,4,7.0,33.59094631200001
1761,ZnF2,4,8.0,31.140033064999997
2739,VBr3,1,8.0,56.73869292857143
667,Mn3(PO4)2,0,3.0,57.2322408
2472,MgCl2,2,9.0,56.562046285714295
4007,PbI4,5,9.0,30.688242
1493,NaBr,0,2.0,58.20905962999999
15,Na2Se,5,9.0,46.245642014999994
2158,CaBr2,1,2.0,61.01284
1169,SiF4,2,8.0,53.60806229866666
519,LiClO4,3,9.0,38.24921866666667
232,BaI2,1,2.0,56.872406000000005
66,CrBr3,0,9.0,65.252538
1603,ZrF4,0,2.0,58.330916644
3283,ZnI2,2,6.0,46.26519424999999
3596,MoBr4,5,8.0,57.134788333333326
125,PbCl2,2,12.0,51.82875359999999
1296,LaCl3,1,7.0,60.18804983333334
1976,ScBr3,4,6.0,69.43109535
520,LiNO3,1,3.0,52.48795
484,Sr(NO3)2,0,6.0,50.62230166666666
2075,VBr4,0,2.0,51.83990625
3086,SnF4,4,8.0,49.280882317
340,Sr(OH)2,3,8.0,52.927435
3345,ZnI2,0,2.0,67.84682899999999
988,Ba(ClO4)2,3,4.0,49.594468000000006
2797,YBr3,2,8.0,65.506185
918,RbI,0,1.0,48.611720299999995
1646,YI3,4,10.0,59.79292290000001
364,MnCl2,1,9.0,53.250399
3287,CaCl2,8,12.0,40.544689
2125,PbCl2,0,1.0,50.636691
4123,MoI4,3,4.0,56.563143
525,RbF,1,4.0,56.79984774166666
55,YCl3,0,9.0,68.9781807
638,TiF4,4,8.0,45.363261178
302,GaCl3,0,9.0,68.46954533333333
2766,BaBr2,0,6.0,57.94760400000001
1276,CrBr3,0,7.0,61.120073142857144
2055,PbCl2,9,12.0,49.933367
241,FePO4,1,11.0,55.60268448000001
3644,NaI,2,4.0,38.021513215
4143,SnBr2,8,9.0,38.54669
2878,ZnI2,2,9.0,50.509062285714286
11,K2Se,0,5.0,75.25729904
2286,LaBr3,6,8.0,35.245037499999995
2261,NaBr,2,3.0,28.534469719999997
2296,YCl3,3,4.0,40.523181
1753,TiF4,2,4.0,55.413531557999995
1968,KCl,0,1.0,52.4850921
346,LiOH,3,7.0,37.683285225
3117,ZrBr4,3,8.0,60.51004879999999
2393,VCl2,0,12.0,63.99987333333333
523,TiF4,3,8.0,50.881735933600005
3900,SnI2,7,9.0,50.0448025
3122,CoF3,7,9.0,61.54315564500001
4156,CaF2,8,9.0,15.086413542
1969,PbF2,2,4.0,44.99628896
671,MnBr2,4,9.0,44.442901799999994
4188,YI3,9,10.0,33.159139200000006
666,CaBr2,0,2.0,70.89335899999999
332,Ni3(AsO4)2,0,8.0,64.291278
1887,VCl4,0,2.0,57.4246585
3266,TiF3,6,9.0,41.43041447933333
280,SnF4,0,5.0,80.4727837512
1719,PbCl2,6,12.0,48.467598
2947,ZnBr2,2,6.0,54.024823999999995
264,VPO4,1,9.0,55.46878447500001
899,TiF4,4,5.0,49.951831424
866,SrHPO4,0,1.0,48.3874392
760,VF4,5,8.0,39.2123576
1906,PbBr2,4,9.0,37.5722226
4042,VI2,7,8.0,60.357148499999994
3823,YF3,2,3.0,50.977909899
4138,GeI2,8,9.0,46.49589
3818,LiCl,3,4.0,27.365277000000003
109,Zn(IO3)2,0,6.0,68.89792766666666
2593,WCl4,0,8.0,63.42057000000001
4164,PbI2,8,9.0,44.549232
3031,NiI2,4,12.0,47.37525875
3579,LaI3,1,4.0,59.27861333333333
2832,PbCl4,0,5.0,65.77523260000001
3472,MoCl4,2,4.0,64.886334
137,BaBr2,2,12.0,53.6471712
2180,YCl3,2,3.0,69.5292474
2128,CaCl2,6,8.0,36.38646000000001
3177,SnF4,1,2.0,95.7143754
363,NaNO3,0,5.0,51.12034364
70,FeAsO4,0,9.0,62.655988444444446
153,Ca(IO3)2,1,6.0,53.7555648
1331,CaI2,0,6.0,65.120598
2017,NaBr,1,2.0,50.53986585999999
351,Sr3(AsO4)2,0,11.0,62.467542
2482,LiCl,0,3.0,58.345595
1358,LaBr3,0,9.0,63.20795888888889
1329,BeF2,2,7.0,37.9448473248
2150,YF3,2,3.0,50.977909899
339,LiClO4,1,9.0,47.28406450000001
2122,SrI2,2,4.0,53.97663699999999
3981,YI3,2,3.0,80.9473104
1252,MnCl4,0,5.0,69.18218999999999
3278,SrBr2,7,12.0,51.300456
3374,SnCl4,0,2.0,68.94369000000002
2814,CuBr2,0,4.0,55.6116855
1848,GeF2,2,4.0,42.738798949
3037,FeCl2,6,12.0,39.6493265
388,CaBr2,2,12.0,60.19801920000001
235,YI3,6,7.0,55.102687200000005
1077,TiF4,1,8.0,61.85679942628571
1984,CuF2,4,6.0,30.403590126000005
172,LaAsO3,0,1.0,64.36326899999999
3962,BaI2,1,2.0,56.872406000000005
770,VCl4,5,8.0,50.346894
2165,CaI2,7,9.0,53.2819185
342,Na2HPO4,1,7.0,55.42749951666667
673,CsF,0,1.0,76.29354254699999
249,ZnF2,0,12.0,59.89027139116667
1574,SrF2,6,12.0,39.73015702
3419,GaCl3,1,3.0,55.2543945
2081,GaBr3,7,9.0,66.501435
1823,VBr4,0,3.0,56.89673500000001
353,LaAsO4,1,11.0,50.8351917
